class,"(1, 1)","(3, 1)","(5, 1)","(7, 1)","(9, 1)","(1, 3)","(3, 3)","(5, 3)","(7, 3)","(9, 3)","(1, 5)","(3, 5)","(5, 5)","(7, 5)","(9, 5)","(1, 7)","(3, 7)","(5, 7)","(7, 7)","(9, 7)","(1, 9)","(3, 9)","(5, 9)","(7, 9)","(9, 9)"
n01531178_912,4.083417892456055,3.7366414070129395,4.55869722366333,4.939016819000244,4.963690757751465,4.127760410308838,4.297544479370117,4.975564479827881,5.701602458953857,5.288258075714111,4.652063846588135,4.183450222015381,2.9962596893310547,3.874384880065918,4.497924327850342,5.221701622009277,4.160089015960693,2.3120765686035156,2.56044864654541,4.1311936378479,5.08148193359375,4.193737506866455,3.7864561080932617,3.6464123725891113,4.0135817527771
n01531178_9124,3.701387405395508,3.93489408493042,4.515787601470947,4.87101411819458,4.474063396453857,3.293363571166992,2.8460397720336914,0.8451375961303711,1.9828195571899414,4.881219387054443,2.965566635131836,0.3270406723022461,0.03388404846191406,3.408842086791992,4.885152816772461,3.7152419090270996,2.608449935913086,2.0726184844970703,4.443478584289551,5.073366165161133,4.109071731567383,3.3128414154052734,3.7824249267578125,4.156992435455322,4.4941487312316895
n01531178_9151,2.139463424682617,2.7168989181518555,4.163304805755615,4.397589683532715,4.98440408706665,0.021884918212890625,2.3893842697143555,3.5836939811706543,2.3162002563476562,2.8823986053466797,0.5621461868286133,1.029561996459961,2.0599937438964844,1.1422348022460938,4.795641899108887,4.448702335357666,3.8393869400024414,3.9830098152160645,4.385140895843506,4.747053146362305,5.716115951538086,5.315767288208008,5.599201679229736,5.433439254760742,5.58176326751709
n01531178_9170,4.156041145324707,1.8077621459960938,0.1071014404296875,0.5853004455566406,3.692936420440674,5.048711776733398,1.6467771530151367,0.01718902587890625,0.5414457321166992,3.351522922515869,4.199185848236084,3.895145893096924,3.530330181121826,3.379751682281494,4.80336856842041,4.06822395324707,4.470752239227295,5.116776466369629,5.360140323638916,5.548863410949707,4.262571811676025,3.9615702629089355,4.40885591506958,4.831414699554443,5.247217178344727
n01531178_9184,4.703286647796631,4.603412628173828,4.801533222198486,4.074814319610596,5.542524337768555,3.399294376373291,3.01528263092041,3.78792667388916,4.0364885330200195,4.626177787780762,1.2848453521728516,0.41074275970458984,0.19953155517578125,2.931262969970703,3.7051305770874023,0.43228912353515625,0.06463146209716797,0.7569971084594727,3.196608543395996,3.682201385498047,2.449673652648926,0.9656810760498047,3.0604100227355957,3.1197385787963867,4.107056617736816
n01531178_9191,5.996433258056641,6.1167521476745605,6.119592666625977,6.188259601593018,6.456172943115234,6.147373199462891,5.9138007164001465,5.591079235076904,4.751287937164307,5.675652980804443,6.114100456237793,4.515151500701904,0.3409080505371094,0.6591730117797852,3.77152156829834,4.545257568359375,0.6072216033935547,0.6855344772338867,1.1508064270019531,4.317220687866211,3.011333465576172,1.5872926712036133,2.110520362854004,2.5781173706054688,6.1694722175598145
n01531178_9228,1.0766534805297852,2.5432844161987305,6.399596214294434,7.289346218109131,6.8235859870910645,0.2428579330444336,0.3404064178466797,3.651388645172119,6.588648319244385,6.5726799964904785,2.0484275817871094,2.690692901611328,4.974277973175049,4.363929748535156,7.07102632522583,4.112151622772217,4.476708889007568,3.591416835784912,4.792629718780518,6.562313556671143,4.907680034637451,5.416947364807129,5.118086814880371,5.420382499694824,6.046685695648193
n01531178_9234,1.137481689453125,3.166140079498291,3.7109174728393555,3.962034225463867,5.066516876220703,0.8738431930541992,1.7363872528076172,2.009298324584961,2.736842155456543,4.770788669586182,2.168661594390869,0.527796745300293,0.1138296127319336,0.9870538711547852,4.536514759063721,3.959700107574463,1.1936779022216797,0.08253955841064453,2.3776683807373047,3.833503246307373,5.315239906311035,3.9973978996276855,2.384251594543457,0.7502422332763672,0.41368579864501953
n01531178_925,1.3064584732055664,0.6386823654174805,1.4613027572631836,3.138181209564209,5.39525842666626,0.8351020812988281,1.138101577758789,1.5068445205688477,2.792426109313965,6.166016578674316,1.1397418975830078,1.545741081237793,3.590384006500244,2.9878034591674805,5.8003315925598145,3.5110421180725098,2.4502758979797363,1.2574377059936523,4.3976054191589355,4.389561176300049,4.59537410736084,5.1480817794799805,4.845743179321289,4.703677654266357,4.810064315795898
n01531178_9261,4.798616409301758,4.755066871643066,5.484055519104004,5.812276363372803,5.185821056365967,4.7770280838012695,2.688839912414551,5.017831325531006,6.242461204528809,6.033662796020508,4.175256252288818,0.6799860000610352,3.7639060020446777,6.5467729568481445,5.855491638183594,2.6208062171936035,3.014556884765625,5.694757461547852,7.226640701293945,4.542570114135742,1.4910144805908203,2.9829506874084473,5.8997483253479,5.684930801391602,4.732969284057617
n01531178_9288,6.460362911224365,4.946371555328369,4.620401382446289,3.4795150756835938,3.3461742401123047,5.614921569824219,0.9848909378051758,0.30022239685058594,1.8263378143310547,3.1185688972473145,5.400830268859863,0.19416141510009766,0.0045833587646484375,0.030963897705078125,2.8190479278564453,5.351567268371582,3.107553005218506,0.8362464904785156,1.2236862182617188,2.6910481452941895,6.070966720581055,4.634593486785889,3.4867124557495117,2.2675747871398926,3.14591121673584
n01531178_9301,3.538677215576172,2.0551047325134277,2.0649776458740234,2.0478763580322266,4.155817031860352,0.7214841842651367,0.037181854248046875,0.6595897674560547,0.6872615814208984,2.376403331756592,0.21670913696289062,0.000202178955078125,0.015758514404296875,0.05213451385498047,0.5911922454833984,1.0113964080810547,0.1083059310913086,0.0032482147216796875,0.022151947021484375,1.2985620498657227,2.602341651916504,0.9317989349365234,0.13971614837646484,0.1416168212890625,3.039130687713623
n01531178_9314,5.892482280731201,6.0625691413879395,5.220297336578369,2.9643001556396484,3.2465744018554688,5.061903953552246,4.38005256652832,4.464083671569824,4.860204696655273,4.829808235168457,4.907773971557617,5.217551231384277,4.06511116027832,3.793759346008301,4.369912147521973,5.674383640289307,4.959621429443359,5.136173725128174,5.957766056060791,4.912033557891846,5.528301239013672,5.974844932556152,6.137618541717529,4.996731758117676,4.438265323638916
n01531178_9318,4.324217319488525,3.8476223945617676,3.509182929992676,4.724567413330078,4.705173015594482,3.8710341453552246,3.9269309043884277,3.7626380920410156,4.428771495819092,5.585919380187988,3.9069972038269043,0.6287975311279297,1.483922004699707,4.870787143707275,5.454049587249756,3.607048988342285,0.6332216262817383,2.82049560546875,5.698001384735107,5.426048755645752,4.4968109130859375,3.695685863494873,4.995527744293213,5.400324821472168,5.247070789337158
n01531178_9337,3.716434955596924,2.975271701812744,4.721376895904541,5.554126262664795,5.386161804199219,2.030641555786133,1.2928686141967773,1.9369630813598633,5.391381740570068,6.386343955993652,1.9418115615844727,3.3938651084899902,3.7210841178894043,5.849839687347412,5.482983589172363,3.782571792602539,2.814058303833008,5.185230731964111,5.234994411468506,6.149383544921875,3.993302822113037,3.742400646209717,4.19165563583374,4.5002336502075195,5.459306716918945
n01531178_9401,3.6641435623168945,3.736678123474121,3.687534809112549,3.737433910369873,3.6330032348632812,2.4334726333618164,2.6109519004821777,2.59428071975708,1.6453561782836914,2.567307472229004,3.2743849754333496,1.3786864280700684,1.2508440017700195,2.175870895385742,1.835738182067871,2.3644185066223145,1.2602319717407227,0.9238061904907227,1.4966306686401367,2.123966693878174,0.08275508880615234,0.2485189437866211,0.3655567169189453,1.8394074440002441,3.3057045936584473
n01531178_9421,5.216947555541992,3.860703945159912,1.4504890441894531,4.337245941162109,5.688120365142822,4.959151268005371,3.9067025184631348,0.957585334777832,3.4334359169006348,6.189166069030762,4.807787895202637,5.034728527069092,2.6358413696289062,4.9299092292785645,4.15703821182251,4.924093246459961,5.121772289276123,5.63126277923584,6.003174781799316,4.508302211761475,5.403924942016602,5.438923358917236,5.2826762199401855,5.433518409729004,5.561663627624512
n01531178_9462,3.8239879608154297,4.5908403396606445,4.348339557647705,5.24084997177124,4.69715690612793,2.477499485015869,3.15464448928833,5.1429009437561035,5.481346607208252,4.731567859649658,0.3826742172241211,1.3283500671386719,5.272676944732666,4.8155083656311035,4.863398551940918,0.4569244384765625,1.8468494415283203,5.460820198059082,5.451830863952637,4.814958095550537,3.0324015617370605,4.059126377105713,4.908714771270752,4.94959831237793,5.253734588623047
n01531178_9476,2.427206516265869,2.1723475456237793,2.9382619857788086,4.095986843109131,4.859745502471924,1.217306137084961,0.8926305770874023,0.8607625961303711,2.085394859313965,3.1176223754882812,0.03667163848876953,0.03410530090332031,0.09458160400390625,0.22485828399658203,2.314157485961914,0.0064563751220703125,0.0024967193603515625,0.02074432373046875,0.9695749282836914,3.4813098907470703,1.5438365936279297,0.32174205780029297,0.9142112731933594,3.225461959838867,4.902026653289795
n01531178_950,6.590984344482422,5.624220848083496,5.848113059997559,6.899851322174072,6.206731796264648,5.989678382873535,6.4980692863464355,5.121378421783447,4.78953218460083,6.71824836730957,6.425686836242676,3.0560970306396484,3.314969539642334,5.369694232940674,5.850519180297852,5.848677635192871,5.926077365875244,5.37554931640625,6.4855146408081055,5.936461448669434,6.300562858581543,6.724818229675293,6.320931434631348,4.374492645263672,5.415541648864746
n01531178_9544,6.576549530029297,8.254051208496094,7.961296558380127,8.166094779968262,7.3043212890625,6.109731674194336,6.990489959716797,8.655965805053711,7.674345016479492,6.254993438720703,5.252082824707031,1.5105514526367188,7.750365257263184,8.315019607543945,7.023990154266357,5.774062156677246,5.650286674499512,6.713909149169922,7.196922779083252,7.140512466430664,6.39084529876709,6.11003303527832,6.336389541625977,6.491514205932617,6.33668327331543
n01531178_9571,4.451776504516602,4.343653202056885,4.793451309204102,6.031609535217285,6.999548435211182,2.4478273391723633,2.7881245613098145,4.847804546356201,6.211526870727539,7.201610088348389,4.0403852462768555,5.588522434234619,4.922990322113037,6.393792152404785,5.688174724578857,5.52163553237915,6.800580024719238,5.878996849060059,6.348862171173096,5.517969131469727,5.4701948165893555,6.2764177322387695,6.495359897613525,6.810869216918945,7.212096691131592
n01531178_958,4.84213399887085,4.910092353820801,4.211819171905518,4.827157497406006,4.771285533905029,4.317667007446289,3.8626208305358887,5.555422782897949,5.25637674331665,5.286154270172119,3.925569534301758,3.4803009033203125,4.741567134857178,4.2306108474731445,4.625497817993164,4.664796352386475,4.609941005706787,5.480575084686279,4.529038906097412,4.303666114807129,4.665982723236084,5.027860641479492,5.105994701385498,4.910309314727783,4.823205471038818
n01531178_9584,3.644346237182617,3.609579563140869,3.827831745147705,4.1948957443237305,4.092067241668701,2.5288710594177246,2.8404831886291504,2.802736759185791,3.9916043281555176,4.390947341918945,1.92372465133667,1.5847406387329102,3.282471179962158,4.022098064422607,4.448232173919678,4.142148494720459,3.5110020637512207,1.6067619323730469,3.082087516784668,4.200500965118408,4.7469658851623535,5.083230972290039,4.668629169464111,4.700475215911865,4.619424819946289
n01531178_9594,6.708865642547607,6.477630615234375,7.193758487701416,7.716651916503906,6.049756050109863,5.835354328155518,6.409897804260254,6.7425971031188965,5.397189617156982,7.169003486633301,6.307544708251953,6.410016059875488,4.698990345001221,5.878818035125732,6.518377780914307,5.285598278045654,7.925222396850586,5.442971229553223,4.536911487579346,5.485888481140137,6.125003814697266,6.957022190093994,7.214909553527832,7.312718391418457,6.712083339691162
n01531178_9615,1.2416505813598633,2.363615036010742,4.809433460235596,5.684803009033203,5.354896545410156,0.19736862182617188,0.3099222183227539,1.3303461074829102,3.414264678955078,4.436011791229248,0.5471277236938477,0.24963760375976562,1.221181869506836,0.5303640365600586,1.8172307014465332,2.825648784637451,1.78497314453125,2.859009265899658,1.6717853546142578,1.2681608200073242,5.7219038009643555,4.914621829986572,4.230803489685059,3.5612525939941406,2.0774431228637695
n01531178_962,3.883441925048828,4.493321418762207,4.893367290496826,5.419820308685303,5.535820484161377,3.0239486694335938,4.080876350402832,4.017664909362793,3.281771659851074,5.39333438873291,2.984409809112549,0.37964916229248047,2.20914363861084,1.7302780151367188,4.4864501953125,1.8809995651245117,0.10657882690429688,1.1064529418945312,3.6714439392089844,3.855576992034912,2.6609644889831543,4.256068229675293,5.510797023773193,5.016395568847656,5.124144077301025
n01531178_9636,4.202047824859619,3.4685606956481934,3.969691753387451,4.029993057250977,5.324286937713623,3.1172385215759277,2.296308994293213,2.186655044555664,0.6939611434936523,2.0023975372314453,1.8129687309265137,0.7883501052856445,0.037181854248046875,0.05476093292236328,0.854832649230957,1.3880014419555664,0.6939897537231445,0.8165397644042969,0.7133350372314453,2.9167442321777344,2.897212505340576,2.5431056022644043,3.450882911682129,3.2611947059631348,3.9003796577453613
n01531178_9637,4.1460700035095215,3.916226387023926,4.903882026672363,5.797616004943848,5.9466094970703125,0.08087825775146484,0.6315040588378906,3.571712017059326,5.197096347808838,6.046600341796875,3.7399353981018066,2.61221981048584,2.509197235107422,5.806540012359619,4.706240653991699,5.666566848754883,1.4033546447753906,1.7002944946289062,2.811501979827881,3.869990348815918,6.366974830627441,4.849611759185791,3.2329349517822266,4.088512897491455,4.800017356872559
n01531178_9653,5.243869781494141,5.588464260101318,4.389736175537109,4.317364692687988,4.760653018951416,4.491092681884766,4.659151554107666,0.5873565673828125,3.16054630279541,3.3227014541625977,3.451157569885254,3.0688319206237793,2.2149438858032227,1.9302425384521484,4.345391750335693,1.358530044555664,1.964055061340332,1.4896774291992188,3.1727561950683594,4.565754413604736,1.7669477462768555,2.6835851669311523,4.33710241317749,4.199279308319092,4.441169261932373
n01531178_97,3.3186259269714355,2.232884407043457,2.135171890258789,2.065781593322754,2.715160369873047,1.4225749969482422,0.3805580139160156,0.058452606201171875,0.8401641845703125,1.8161563873291016,0.4742145538330078,0.09947776794433594,0.32834434509277344,0.7534379959106445,1.5400524139404297,1.8806509971618652,0.17548561096191406,0.3696861267089844,1.733656883239746,3.1417813301086426,4.617794513702393,3.9396023750305176,2.648660659790039,3.302664279937744,4.4993438720703125
n01531178_9703,1.5058345794677734,1.5814733505249023,4.346355438232422,5.755239963531494,8.020033836364746,0.2594566345214844,0.04476737976074219,0.1704387664794922,4.51870059967041,5.720118999481201,1.436936378479004,0.6571798324584961,0.04806995391845703,0.14748859405517578,6.369325160980225,5.0990800857543945,3.420088768005371,0.6359109878540039,0.670501708984375,5.372053146362305,5.613401412963867,5.571793556213379,5.141112327575684,4.678353309631348,5.785620212554932
n01531178_9706,6.730313301086426,6.503720760345459,5.763422966003418,5.154815673828125,5.382830619812012,6.980148792266846,7.347806453704834,4.634204387664795,3.4369654655456543,5.321341514587402,7.318453788757324,5.463812828063965,5.4697489738464355,4.517942905426025,5.209601402282715,6.660415172576904,4.985751628875732,8.36407470703125,7.878830909729004,7.061290740966797,7.248385429382324,8.039155960083008,8.081062316894531,8.39635181427002,7.907222270965576
n01531178_9722,4.45875883102417,4.418041706085205,3.395036220550537,6.154016017913818,4.901499271392822,0.2184734344482422,0.552464485168457,0.6675567626953125,2.6085610389709473,2.1330814361572266,0.04353904724121094,0.11460113525390625,2.5451087951660156,1.6890897750854492,1.690622329711914,0.3759279251098633,0.186798095703125,1.1841564178466797,3.1882519721984863,4.7884063720703125,3.009007453918457,4.1093525886535645,5.616420745849609,6.109572410583496,5.603302001953125
n01531178_9740,4.845956802368164,5.1922736167907715,5.52178955078125,5.3367204666137695,5.269655227661133,5.014928340911865,4.5174760818481445,2.5130977630615234,3.028578281402588,5.225009441375732,4.781402587890625,4.3014302253723145,1.892622947692871,2.129530906677246,4.851931571960449,4.06610631942749,5.047991752624512,1.855912208557129,2.2080821990966797,4.590303421020508,3.7363219261169434,3.164884567260742,2.9034929275512695,3.170609951019287,2.9843955039978027
n01531178_9754,2.9245872497558594,1.945699691772461,4.1780571937561035,5.170063495635986,5.009533882141113,1.5303726196289062,0.4335470199584961,4.742822170257568,4.8340044021606445,5.296380043029785,1.1908035278320312,1.2289867401123047,4.447525501251221,5.228597164154053,5.532515525817871,3.624070644378662,1.5827808380126953,2.914773464202881,5.114166736602783,5.343206405639648,4.593082427978516,3.2387471199035645,4.460464954376221,5.360452651977539,5.2703166007995605
n01531178_9764,7.716885566711426,7.746523380279541,7.650171756744385,7.915030479431152,7.870816230773926,6.913688659667969,6.415410995483398,2.212620258331299,6.267725944519043,8.47600269317627,7.875862121582031,6.915077209472656,1.592604637145996,2.366300106048584,7.031495571136475,8.734112739562988,8.84073543548584,4.811007976531982,1.776759147644043,8.73232650756836,8.79567813873291,8.994104385375977,9.267974853515625,8.115489959716797,8.935676574707031
n01531178_9776,9.47969913482666,10.002273559570312,9.076018333435059,7.77084493637085,7.776556015014648,10.04847526550293,8.511594772338867,2.159672737121582,4.629691123962402,7.6327738761901855,8.816404342651367,7.234668731689453,12.15187931060791,9.735452651977539,8.31909465789795,9.542807579040527,7.486774444580078,8.75875473022461,10.491658210754395,10.602498054504395,8.532421112060547,9.505281448364258,11.703728675842285,10.116472244262695,11.915894508361816
n01531178_9832,7.1036906242370605,7.44202184677124,7.1624755859375,7.315476417541504,7.031955242156982,4.6211838722229,3.159679889678955,6.203682899475098,7.611299514770508,6.859935283660889,0.4404010772705078,0.2273702621459961,3.7088990211486816,4.025920867919922,4.1092610359191895,5.683542251586914,4.893749237060547,6.365018844604492,5.489407539367676,4.968935012817383,6.823508262634277,6.634755611419678,6.887124538421631,6.895664215087891,7.222517967224121
n01531178_9842,4.768357753753662,4.112931728363037,3.589632511138916,3.4276442527770996,4.516735553741455,4.12444543838501,2.1042356491088867,0.34364891052246094,0.8298301696777344,3.3659868240356445,4.558239459991455,2.5044546127319336,0.20444965362548828,0.10594463348388672,4.816689968109131,5.267414569854736,4.216579437255859,2.468916893005371,3.2199268341064453,7.041540145874023,5.947721004486084,4.6832804679870605,4.402039527893066,6.521653175354004,5.779550552368164
n01531178_9847,5.260768890380859,2.4913620948791504,3.6256566047668457,4.590896129608154,5.05401611328125,5.199820518493652,4.837148666381836,4.309409141540527,4.5926923751831055,4.668817520141602,5.0186567306518555,5.993062496185303,5.7093186378479,6.657710552215576,4.6022491455078125,3.51224946975708,5.311179161071777,4.41873025894165,5.068131446838379,4.381709098815918,4.6893110275268555,1.1089000701904297,0.8172292709350586,3.6642041206359863,4.13031530380249
n01531178_9864,2.5856404304504395,1.7136650085449219,2.8065013885498047,3.7305870056152344,4.261210918426514,0.18432331085205078,0.03089141845703125,0.04935455322265625,2.859961986541748,4.65743350982666,0.1006021499633789,7.62939453125e-05,0.0018100738525390625,0.45209312438964844,5.818581581115723,0.3488178253173828,0.008535385131835938,0.00212860107421875,0.7707405090332031,6.034717559814453,3.380131721496582,2.1067795753479004,2.0865530967712402,4.627012729644775,6.419104099273682
n01531178_9933,3.8064188957214355,3.6652159690856934,4.00285530090332,3.954296588897705,3.828037738800049,0.12279415130615234,0.03886127471923828,1.5751447677612305,1.649658203125,3.160193920135498,0.016551971435546875,0.000701904296875,0.02567768096923828,0.21289825439453125,1.5495824813842773,0.1368722915649414,0.033172607421875,0.2832460403442383,0.3152170181274414,1.7061843872070312,2.5595340728759766,2.2696962356567383,2.0630502700805664,2.0461034774780273,1.9219131469726562
n01534433_1,5.5121307373046875,7.0487589836120605,5.442216396331787,6.02672004699707,5.261902809143066,6.742734909057617,8.155380249023438,5.824600696563721,6.510911464691162,6.1839118003845215,6.795875549316406,6.77287483215332,2.1732778549194336,4.255386829376221,5.4785003662109375,6.558099746704102,7.994215965270996,7.585335731506348,6.07719612121582,6.9463582038879395,5.797942638397217,7.369961738586426,7.101905345916748,6.494460582733154,6.135298728942871
n01534433_10018,5.31500244140625,3.9892210960388184,5.359559059143066,5.83540153503418,5.992480278015137,6.789044380187988,5.585927486419678,6.418178558349609,3.199239730834961,5.9213104248046875,7.833512306213379,6.648922920227051,5.228888988494873,4.734482288360596,5.798838138580322,7.3707075119018555,7.036123275756836,5.926617622375488,5.850286483764648,5.952734470367432,7.0042619705200195,6.617199897766113,6.451341152191162,6.261560916900635,6.838790416717529
n01534433_10019,4.074831485748291,1.0862741470336914,2.867877960205078,4.806318759918213,5.027085781097412,4.954431056976318,3.6024093627929688,2.4335670471191406,3.2341270446777344,5.2639970779418945,5.990924835205078,3.8951663970947266,2.5184688568115234,5.096271991729736,5.893661022186279,6.866196632385254,8.590513229370117,5.377711772918701,5.744720935821533,5.497951030731201,6.560948848724365,7.181670665740967,4.954117298126221,5.124907493591309,5.391371726989746
n01534433_10021,5.63767147064209,5.410877227783203,6.069278717041016,5.605866432189941,6.649466514587402,5.946615219116211,6.0920305252075195,4.448832988739014,6.2539262771606445,6.437675476074219,6.3827314376831055,5.916007041931152,9.273662567138672,7.07230806350708,6.818316459655762,7.05288028717041,6.871945858001709,7.008709907531738,6.7211503982543945,7.206865310668945,5.900328636169434,6.154199600219727,7.28889799118042,7.021355628967285,6.344577789306641
n01534433_10052,9.343667030334473,9.280052185058594,7.554686546325684,4.4012956619262695,7.378420829772949,9.717185974121094,9.699317932128906,3.2559542655944824,0.9027490615844727,5.379220485687256,8.586329460144043,2.359518051147461,0.1529560089111328,0.4627103805541992,1.8463859558105469,2.4102401733398438,1.3840961456298828,0.3357677459716797,1.1823444366455078,1.2484416961669922,1.7463150024414062,0.49953651428222656,2.633087635040283,4.260221481323242,6.114667892456055
n01534433_10054,5.509476184844971,4.925580024719238,5.207746505737305,5.733652114868164,7.097920894622803,4.71905517578125,4.636062145233154,4.316901683807373,5.186323165893555,5.3204803466796875,6.240823745727539,3.3989148139953613,5.537989139556885,5.117332935333252,6.822654724121094,7.081291198730469,7.485465049743652,7.113369941711426,6.348849296569824,5.642322063446045,6.857439041137695,7.564010143280029,7.402280807495117,6.57473087310791,6.226337909698486
n01534433_1006,4.820456504821777,5.034127235412598,5.468447685241699,6.260088920593262,6.303995132446289,4.196561336517334,6.636765003204346,7.367832183837891,5.82645320892334,5.587197780609131,5.7493391036987305,5.760758399963379,2.970883369445801,5.644191265106201,5.957427978515625,5.747835636138916,5.729067802429199,5.124250888824463,6.963260173797607,5.535974502563477,5.979363441467285,5.115195274353027,4.619139671325684,5.234201908111572,6.520463943481445
n01534433_10064,5.040882110595703,5.255959510803223,5.168152332305908,6.168752193450928,5.2121262550354,5.1965484619140625,5.517390727996826,3.9304885864257812,7.185032367706299,5.991844177246094,5.269629001617432,7.404319763183594,4.904692649841309,9.512369155883789,5.949404239654541,5.3396124839782715,5.317936420440674,7.253683090209961,7.080074787139893,5.827702522277832,5.088780403137207,5.160292625427246,4.93084716796875,4.831563472747803,5.765928268432617
n01534433_10098,6.357868671417236,5.746424674987793,5.573513507843018,5.601210594177246,6.404767036437988,5.432888984680176,4.754201889038086,4.503251552581787,6.529341697692871,6.9713664054870605,5.215705871582031,5.452758312225342,4.957267761230469,4.849597930908203,6.891583442687988,3.959458827972412,4.066317558288574,5.352860927581787,5.916942119598389,7.277857780456543,5.2309136390686035,4.768744945526123,5.669008731842041,7.156429767608643,6.90386438369751
n01534433_101,6.1023688316345215,6.767643928527832,6.042001247406006,5.6029815673828125,5.281744956970215,5.908707618713379,6.280579090118408,5.052211761474609,5.080991744995117,5.540986061096191,5.6685404777526855,5.862799167633057,0.5135059356689453,4.8831610679626465,5.689043045043945,6.036683559417725,5.561301231384277,4.596754550933838,5.134498596191406,5.630102157592773,5.796854019165039,5.490318298339844,3.8884057998657227,4.835007190704346,5.099353790283203
n01534433_10107,5.552820205688477,5.043061256408691,3.2065935134887695,4.474368572235107,5.355515480041504,7.066126346588135,4.888210773468018,3.238224506378174,3.762296199798584,4.954614162445068,5.416315078735352,1.7482967376708984,3.052429676055908,3.8301491737365723,4.545359134674072,6.513744354248047,4.167928218841553,3.7816357612609863,4.351439952850342,5.492166042327881,6.335213661193848,5.5058183670043945,4.836965560913086,5.049192428588867,5.206653594970703
