class,score
n01558993_3748,0.0002288818359375
n01558993_3749,0.0066165924072265625
n01558993_3757,0.00030517578125
n01558993_3758,0.02072906494140625
n01558993_3762,3.0140771865844727
n01558993_3764,2.47955322265625e-05
n01558993_3768,0.0001010894775390625
n01558993_3774,0.0045986175537109375
n01558993_3783,0.00586700439453125
n01558993_3790,0.07713699340820312
n01558993_3792,0.014751434326171875
n01558993_3797,3.814697265625e-06
n01558993_3801,0.8607387542724609
n01558993_3803,2.728090286254883
n01558993_38080,0.03365135192871094
n01558993_3822,2.288818359375e-05
n01558993_3824,0.001918792724609375
n01558993_3825,0.000339508056640625
n01558993_3833,0.04619789123535156
n01558993_3837,3.0517578125e-05
n01558993_3847,0.0066051483154296875
n01558993_3848,0.9103679656982422
n01558993_3849,7.2479248046875e-05
n01558993_3851,0.8138465881347656
n01558993_3860,-0.0
n01558993_3870,0.001190185546875
n01558993_3885,0.018281936645507812
n01558993_3887,3.814697265625e-06
n01558993_3899,0.0018749237060546875
n01558993_38999,0.0661468505859375
n01558993_3906,3.4332275390625e-05
n01558993_3914,0.014583587646484375
n01558993_39308,0.0005168914794921875
n01558993_3934,0.002727508544921875
n01558993_3939,3.814697265625e-06
n01558993_3942,0.0006256103515625
n01558993_3944,0.016778945922851562
n01558993_3951,0.003215789794921875
n01558993_3962,0.016788482666015625
n01558993_3966,0.1415081024169922
n01558993_39916,0.002170562744140625
n01558993_3999,0.2860450744628906
n01558993_401,6.103515625e-05
n01558993_4013,9.34600830078125e-05
n01558993_4025,0.0002079010009765625
n01558993_4037,0.0009784698486328125
n01558993_4041,0.0032329559326171875
n01558993_4047,0.0007419586181640625
n01558993_4052,2.288818359375e-05
n01558993_4053,0.001079559326171875
n01558993_4054,0.008733749389648438
n01558993_406,0.0019855499267578125
n01558993_40707,0.0002880096435546875
n01558993_4080,1.9073486328125e-05
n01558993_4087,0.016050338745117188
n01558993_40911,0.3973655700683594
n01558993_4093,0.01576995849609375
n01558993_40946,0.000179290771484375
n01558993_41088,4.276376247406006
n01558993_4114,0.02154541015625
n01558993_4117,0.04556083679199219
n01558993_4128,0.00124359130859375
n01558993_4134,0.2988567352294922
n01558993_41383,0.5689010620117188
n01558993_41424,0.055080413818359375
n01558993_4151,0.019298553466796875
n01558993_41556,7.62939453125e-05
n01558993_4164,0.0028514862060546875
n01558993_4166,0.02175140380859375
n01558993_41694,0.00018310546875
n01558993_4184,0.0002841949462890625
n01558993_4198,0.9569854736328125
n01558993_4210,0.14316177368164062
n01558993_4214,0.0062007904052734375
n01558993_422,3.9476146697998047
n01558993_4237,0.0002899169921875
n01558993_4243,0.06897735595703125
n01558993_425,0.001857757568359375
n01558993_4258,0.04057502746582031
n01558993_426,7.62939453125e-06
n01558993_42607,0.08374977111816406
n01558993_427,-0.0
n01558993_4270,1.7620487213134766
n01558993_4272,0.0009746551513671875
n01558993_42786,0.07867240905761719
n01558993_4290,4.57763671875e-05
n01558993_42945,1.52587890625e-05
n01558993_4297,0.010303497314453125
n01558993_4299,0.0072498321533203125
n01558993_4304,0.060222625732421875
n01558993_4306,0.7421226501464844
n01558993_4307,0.0002593994140625
n01558993_43096,0.017551422119140625
n01558993_4310,0.00262451171875
n01558993_4315,0.0007991790771484375
n01558993_4326,0.19925498962402344
n01558993_4327,2.2452125549316406
n01558993_4329,1.1444091796875e-05
n01558993_4352,5.7220458984375e-05
n01558993_4375,0.003505706787109375
n01558993_4379,0.004543304443359375
n01558993_439,4.9591064453125e-05
n01558993_4391,0.20545196533203125
n01558993_4396,7.357735633850098
n01558993_43968,0.001316070556640625
n01558993_4418,0.0010547637939453125
n01558993_4425,7.2479248046875e-05
n01558993_4430,1.1839113235473633
n01558993_4433,0.018899917602539062
n01558993_4438,0.00042724609375
n01558993_4443,0.19124412536621094
n01558993_4445,1.1444091796875e-05
n01558993_4460,2.6702880859375e-05
n01558993_4465,0.000850677490234375
n01558993_4467,0.000118255615234375
n01558993_4474,0.18735122680664062
n01558993_4478,0.23494911193847656
n01558993_4479,0.00016021728515625
n01558993_4488,0.01729583740234375
n01558993_4490,0.0003795623779296875
n01558993_4492,0.00267791748046875
n01558993_4495,0.0003452301025390625
n01558993_4502,0.011999130249023438
n01558993_4508,0.005184173583984375
n01558993_45089,7.62939453125e-05
n01558993_4515,4.045940399169922
n01558993_452,7.62939453125e-06
n01558993_4523,1.9073486328125e-05
n01558993_4531,3.814697265625e-05
n01558993_4555,0.0016727447509765625
n01558993_4575,-0.0
n01558993_4577,0.00653839111328125
n01558993_4614,4.57763671875e-05
n01558993_4649,2.3457088470458984
n01558993_4657,7.2479248046875e-05
n01558993_4663,0.0001373291015625
n01558993_468,0.000324249267578125
n01558993_4698,0.010972976684570312
n01558993_4702,7.62939453125e-06
n01558993_4707,0.002216339111328125
n01558993_4732,2.288818359375e-05
n01558993_4734,3.814697265625e-06
n01558993_4758,2.6702880859375e-05
n01558993_4760,2.288818359375e-05
n01558993_4761,0.0026721954345703125
n01558993_4783,1.52587890625e-05
n01558993_4784,0.0002918243408203125
n01558993_4801,0.04442596435546875
n01558993_4839,0.004039764404296875
n01558993_4853,3.814697265625e-06
n01558993_489,0.007989883422851562
n01558993_4908,0.00080108642578125
n01558993_4910,0.03854942321777344
n01558993_4924,0.00020599365234375
n01558993_4929,0.0001373291015625
n01558993_4930,4.9591064453125e-05
n01558993_4935,0.016588211059570312
n01558993_4945,0.027696609497070312
n01558993_4960,0.16747474670410156
n01558993_4970,0.024709701538085938
n01558993_4985,0.0013256072998046875
n01558993_5,7.62939453125e-06
n01558993_5013,-0.0
n01558993_5030,0.000240325927734375
n01558993_5031,0.15279579162597656
n01558993_5035,0.0003070831298828125
n01558993_5038,0.000141143798828125
n01558993_5044,7.82012939453125e-05
n01558993_5049,7.62939453125e-06
n01558993_5065,1.1444091796875e-05
n01558993_5082,9.918212890625e-05
n01558993_5085,1.52587890625e-05
n01558993_5092,0.002529144287109375
n01558993_5100,0.028512954711914062
n01558993_5122,-0.0
n01558993_5133,8.0108642578125e-05
n01558993_5141,0.000213623046875
n01558993_5185,0.07495307922363281
n01558993_5203,0.0004482269287109375
n01558993_5208,1.9073486328125e-05
n01558993_5231,7.62939453125e-06
n01558993_5237,0.00020599365234375
n01558993_5247,1.9225482940673828
n01558993_5265,1.3829765319824219
n01558993_5286,7.62939453125e-06
n01558993_5292,0.005344390869140625
n01558993_5295,0.02004241943359375
n01558993_5299,1.1444091796875e-05
n01558993_5310,0.000576019287109375
n01558993_5311,0.00029754638671875
n01558993_5323,0.00397491455078125
n01558993_5325,0.00153350830078125
n01558993_5332,-0.0
n01558993_5333,0.023397445678710938
n01558993_534,5.340576171875e-05
n01558993_5340,0.000858306884765625
n01558993_5360,7.62939453125e-06
n01558993_5388,0.09955215454101562
n01558993_5404,3.814697265625e-06
n01558993_5406,3.0517578125e-05
n01558993_5410,0.38141441345214844
n01558993_5415,4.1961669921875e-05
n01558993_5426,2.5452542304992676
n01558993_5442,0.006740570068359375
n01558993_5443,0.00130462646484375
n01558993_5465,4.70162296295166
n01558993_5472,0.000202178955078125
n01558993_5482,0.0062274932861328125
n01558993_5489,1.9073486328125e-05
n01558993_55,0.0003299713134765625
n01558993_5509,1.9073486328125e-05
n01558993_552,0.00139617919921875
n01558993_5535,0.07620620727539062
n01558993_5543,2.288818359375e-05
n01558993_5551,0.000274658203125
n01558993_5552,1.52587890625e-05
n01558993_5566,0.0041942596435546875
n01558993_5573,1.129347801208496
n01558993_5580,0.00048065185546875
n01558993_5581,0.014781951904296875
n01558993_5586,0.006160736083984375
n01558993_5607,0.0001220703125
n01558993_5630,5.340576171875e-05
n01558993_5645,0.001079559326171875
n01558993_5649,0.008989334106445312
n01558993_5662,7.62939453125e-06
n01558993_5671,2.288818359375e-05
n01558993_5675,0.003757476806640625
n01558993_5696,0.00022125244140625
n01558993_5699,0.005527496337890625
n01558993_5706,9.5367431640625e-05
n01558993_5713,1.314422607421875
n01558993_5733,0.0004329681396484375
n01558993_5744,0.001117706298828125
n01558993_5754,0.000164031982421875
n01558993_5762,0.01296234130859375
n01558993_5786,3.814697265625e-06
n01558993_5788,0.001255035400390625
n01558993_5838,7.62939453125e-06
n01558993_5850,6.4849853515625e-05
n01558993_5854,0.05274772644042969
n01558993_5877,2.288818359375e-05
n01558993_5883,6.103515625e-05
n01558993_589,0.0009632110595703125
n01558993_5913,-0.0
n01558993_5929,9.72747802734375e-05
n01558993_5933,0.013540267944335938
n01558993_5943,0.022638320922851562
n01558993_5948,0.00048065185546875
n01558993_5954,5.7220458984375e-05
n01558993_5960,0.0064525604248046875
n01558993_5969,0.000751495361328125
n01558993_5976,3.0517578125e-05
n01558993_5979,0.0051097869873046875
n01558993_6013,0.0077915191650390625
n01558993_6018,0.2565898895263672
n01558993_6027,0.0013580322265625
n01558993_605,0.0009632110595703125
n01558993_6059,0.0002651214599609375
n01558993_607,0.06138038635253906
n01558993_6079,1.1191167831420898
n01558993_608,0.000102996826171875
n01558993_6100,0.002933502197265625
n01558993_6135,0.0025386810302734375
n01558993_6160,0.04963493347167969
n01558993_6183,0.0007171630859375
n01558993_6186,7.62939453125e-06
n01558993_6194,3.0517578125e-05
n01558993_6220,1.9073486328125e-05
n01558993_6223,1.1444091796875e-05
n01558993_6231,0.000946044921875
n01558993_6262,0.0001983642578125
n01558993_6264,0.0002899169921875
n01558993_628,7.62939453125e-06
n01558993_6286,3.814697265625e-06
n01558993_6287,0.0001983642578125
n01558993_6298,0.00034332275390625
n01558993_6307,0.0006999969482421875
n01558993_6347,0.008405685424804688
n01558993_6351,0.1501598358154297
n01558993_6355,0.017679214477539062
n01558993_6394,0.31247997283935547
n01558993_6410,0.07283210754394531
n01558993_6421,0.1083230972290039
n01558993_6423,-0.0
n01558993_6447,0.01116943359375
n01558993_6486,4.57763671875e-05
n01558993_6501,0.001979827880859375
n01558993_6510,0.00557708740234375
n01558993_6521,0.0001888275146484375
n01558993_653,0.01787567138671875
n01558993_6534,0.00400543212890625
n01558993_6547,5.91278076171875e-05
n01558993_6575,4.76837158203125e-05
n01558993_6584,0.0011463165283203125
n01558993_6593,0.000553131103515625
n01558993_6702,0.2044696807861328
n01558993_6704,0.2555580139160156
n01558993_6717,0.00046539306640625
n01558993_6722,0.0005893707275390625
n01558993_6724,0.000202178955078125
n01558993_6739,0.00048065185546875
n01558993_6772,0.3697834014892578
n01558993_6786,3.814697265625e-06
n01558993_6803,0.000141143798828125
n01558993_682,7.62939453125e-06
n01558993_6833,0.00392913818359375
n01558993_6836,0.0067901611328125
n01558993_6837,1.1444091796875e-05
n01558993_6870,0.00140380859375
n01558993_69,1.52587890625e-05
n01558993_6907,0.001445770263671875
n01558993_6922,0.00055694580078125
n01558993_693,0.0181121826171875
n01558993_6941,0.0075740814208984375
n01558993_6953,0.016981124877929688
n01558993_6975,7.2479248046875e-05
n01558993_6999,0.0014820098876953125
n01558993_7,2.288818359375e-05
n01558993_7015,1.9073486328125e-05
n01558993_7019,0.001407623291015625
n01558993_7025,5.340576171875e-05
n01558993_7032,0.06876945495605469
n01558993_7057,0.019636154174804688
n01558993_7070,0.0002899169921875
n01558993_7074,2.728565216064453
n01558993_7076,0.0008296966552734375
n01558993_7079,0.029287338256835938
n01558993_7084,0.0020465850830078125
n01558993_7088,0.000904083251953125
n01558993_709,0.00080108642578125
n01558993_7091,0.00255584716796875
n01558993_7106,7.62939453125e-06
n01558993_7107,0.131866455078125
n01558993_7116,1.9073486328125e-05
n01558993_7125,0.0019741058349609375
n01558993_7131,0.002277374267578125
n01558993_7134,0.000720977783203125
n01558993_7147,7.05718994140625e-05
n01558993_7178,0.0011196136474609375
n01558993_7180,8.392333984375e-05
n01558993_7187,0.00249481201171875
n01558993_7202,0.000579833984375
n01558993_7211,0.0005435943603515625
n01558993_7234,0.001056671142578125
n01558993_7236,0.0036220550537109375
n01558993_724,0.000946044921875
n01558993_7249,7.62939453125e-06
n01558993_7278,0.0157623291015625
n01558993_73,3.4332275390625e-05
n01558993_7302,0.08862113952636719
n01558993_7332,0.07252120971679688
n01558993_7336,0.031036376953125
n01558993_7361,0.00281524658203125
n01558993_7366,9.5367431640625e-05
n01558993_7367,9.5367431640625e-05
n01558993_738,0.0006694793701171875
n01558993_7403,7.62939453125e-06
n01558993_7405,0.003021240234375
n01558993_7418,0.0007076263427734375
n01558993_7427,0.03715324401855469
n01558993_748,0.008611679077148438
n01558993_7496,0.000202178955078125
n01558993_7499,3.814697265625e-06
n01558993_7503,2.288818359375e-05
n01558993_7505,3.814697265625e-06
n01558993_7548,0.16406631469726562
n01558993_7556,0.05345916748046875
n01558993_7567,0.001277923583984375
n01558993_7592,0.00079345703125
n01558993_7620,0.0004329681396484375
n01558993_7625,0.0005035400390625
n01558993_7626,0.11946678161621094
n01558993_7630,0.001434326171875
n01558993_7634,-0.0
n01558993_7636,0.0002689361572265625
n01558993_7639,0.02367401123046875
n01558993_7646,0.000644683837890625
n01558993_7653,0.5839118957519531
n01558993_7654,7.62939453125e-06
n01558993_7678,0.002002716064453125
n01558993_768,1.1444091796875e-05
n01558993_7687,1.1444091796875e-05
n01558993_7733,0.0003204345703125
n01558993_776,0.0001544952392578125
n01558993_7763,0.000247955322265625
n01558993_777,0.022211074829101562
n01558993_7800,-0.0
n01558993_7804,0.0002079010009765625
n01558993_7824,0.0001678466796875
n01558993_7842,0.0018291473388671875
n01558993_7844,0.00356292724609375
n01558993_7871,0.0013675689697265625
n01558993_7872,5.340576171875e-05
n01558993_7892,0.3743572235107422
n01558993_790,0.016101837158203125
n01558993_7900,0.019384384155273438
n01558993_7914,-0.0
n01558993_7919,0.0020751953125
n01558993_792,0.0007476806640625
n01558993_7923,0.0037822723388671875
n01558993_7951,7.62939453125e-06
n01558993_7981,3.24249267578125e-05
n01558993_8020,3.814697265625e-06
n01558993_8058,1.52587890625e-05
n01558993_8075,5.340576171875e-05
n01558993_81,1.9073486328125e-05
n01558993_8107,0.0004978179931640625
n01558993_811,7.2479248046875e-05
n01558993_8140,0.001361846923828125
n01558993_8157,0.000583648681640625
n01558993_8174,2.6702880859375e-05
n01558993_8177,7.62939453125e-06
n01558993_8179,7.62939453125e-06
n01558993_8197,0.000125885009765625
n01558993_8226,0.14180755615234375
n01558993_8262,0.0001697540283203125
n01558993_8271,3.814697265625e-06
n01558993_8273,2.6702880859375e-05
n01558993_8275,0.0039424896240234375
n01558993_828,3.814697265625e-06
n01558993_8291,0.0273590087890625
n01558993_8338,3.814697265625e-05
n01558993_8387,3.814697265625e-06
n01558993_8430,0.0001068115234375
n01558993_8464,0.018892288208007812
n01558993_8475,0.7967624664306641
n01558993_8478,0.000152587890625
n01558993_8499,0.000492095947265625
n01558993_85,0.003326416015625
n01558993_8512,-0.0
n01558993_8524,0.0002593994140625
n01558993_8560,0.000308990478515625
n01558993_8561,0.001953125
n01558993_8600,3.62396240234375e-05
n01558993_8603,0.32538604736328125
n01558993_8618,0.23009109497070312
n01558993_869,7.073503017425537
n01558993_8693,0.011814117431640625
n01558993_871,0.012861251831054688
n01558993_8723,0.052642822265625
n01558993_8733,0.13542747497558594
n01558993_8777,0.0002841949462890625
n01558993_8813,0.0002727508544921875
n01558993_8816,0.000385284423828125
n01558993_8824,0.00118255615234375
n01558993_8858,1.9073486328125e-05
n01558993_8867,9.34600830078125e-05
n01558993_8876,1.52587890625e-05
n01558993_8883,0.00014495849609375
n01558993_8894,0.0002918243408203125
n01558993_8903,0.000278472900390625
n01558993_8904,0.016035079956054688
n01558993_8906,5.7220458984375e-05
n01558993_8957,4.57763671875e-05
n01558993_8994,0.0046844482421875
n01558993_8997,1.9073486328125e-05
n01558993_9009,2.288818359375e-05
n01558993_9015,0.43463802337646484
n01558993_9028,0.000148773193359375
n01558993_9029,-0.0
n01558993_9047,0.0002002716064453125
n01558993_9062,0.0009918212890625
n01558993_907,0.1440601348876953
n01558993_9120,0.00037384033203125
n01558993_9123,0.0003070831298828125
n01558993_9137,0.009122848510742188
n01558993_9140,1.1444091796875e-05
n01558993_9141,1.1444091796875e-05
n01558993_9149,0.00305938720703125
n01558993_9154,0.0011615753173828125
n01558993_9167,0.000980377197265625
n01558993_9174,0.0004367828369140625
n01558993_9196,3.814697265625e-06
n01558993_9218,0.0034809112548828125
n01558993_9241,0.001552581787109375
n01558993_927,0.007946014404296875
n01558993_9271,7.62939453125e-06
n01558993_9277,0.00144195556640625
n01558993_9293,0.0001392364501953125
n01558993_9306,0.000431060791015625
